0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:47:11 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatas.jsp?page=1 HTTP/1.1" 200 92773
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:47:27 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:47:27 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:47:38 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:47:38 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:47:38 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28877
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:47:40 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 1690
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:47:41 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 9929
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:47:41 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 25846
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:47:42 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 48486
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:47:44 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:51:46 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:51:46 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:51:46 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28493
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:51:47 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28493
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:51:47 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:51:47 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:51:47 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28493
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:51:47 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:51:47 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:51:57 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:03 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 9929
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:32 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:32 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:32 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28508
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:32 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:32 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:32 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:32 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:32 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 5550
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:32 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:34 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 1690
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:35 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 9929
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:36 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 25846
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:37 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 48486
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:52:37 +0900] "POST /%EC%95%BD%EA%B5%AD/quantityData.jsp HTTP/1.1" 200 818
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28508
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28508
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28508
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28508
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:11 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:12 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:56:12 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:38 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28508
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:38 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:38 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:38 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 10234
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:39 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28508
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:39 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:39 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:39 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:41 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28508
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:41 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 10234
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:41 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:41 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:41 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:41 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:41 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:57:41 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:25 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28508
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:25 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:25 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:25 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:25 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:25 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:25 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 10288
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:25 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:27 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 48486
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:27 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 25846
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:28 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 48486
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:28 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 25846
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:28 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 9929
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:29 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 1690
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:29 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 9929
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:30 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 25846
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:58:30 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 48486
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:59:08 +0900] "GET /%EC%95%BD%EA%B5%AD/index2.jsp HTTP/1.1" 200 28508
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:59:08 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:59:08 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:59:08 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:59:08 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:59:08 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:59:08 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 10297
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:59:08 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:59:09 +0900] "POST /%EC%95%BD%EA%B5%AD/filterData.jsp HTTP/1.1" 200 48486
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:59:15 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:59:15 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:21:59:15 +0900] "GET /%EC%95%BD%EA%B5%AD/Product_Registration.jsp HTTP/1.1" 200 42233
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:05:45 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:05:45 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:05:45 +0900] "GET /%EC%95%BD%EA%B5%AD/Product_Registration.jsp HTTP/1.1" 200 40063
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:05:45 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:05:53 +0900] "GET /%EC%95%BD%EA%B5%AD/Product_Registration.jsp HTTP/1.1" 200 40063
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:05:53 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:05:53 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:05:53 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:05:53 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:05:53 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:05:53 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:01 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:01 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:01 +0900] "GET /%EC%95%BD%EA%B5%AD/Product_Registration.jsp HTTP/1.1" 200 40069
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:02 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 15508
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:07 +0900] "POST /%EC%95%BD%EA%B5%AD/fetchDataFromDB.jsp HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:31 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:31 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:31 +0900] "GET /%EC%95%BD%EA%B5%AD/inventory_Exhaustion.jsp HTTP/1.1" 200 75736
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:33 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:33 +0900] "GET /%EC%95%BD%EA%B5%AD/Product_Registration.jsp HTTP/1.1" 200 36335
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:33 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:38 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:38 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:38 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 30052
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:38 +0900] "GET /%EC%95%BD%EA%B5%AD/inventoryFlag.jsp?_=1768395998412 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:06:38 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatasUpdate.jsp?page=1 HTTP/1.1" 200 24602
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:25 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:25 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 3982
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:25 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:26 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26382
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:26 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:26 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:26 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:26 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 21298
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:26 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:26 +0900] "GET /%EC%95%BD%EA%B5%AD/inventoryFlag.jsp?_=1768396166057 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:26 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatasUpdate.jsp?page=1 HTTP/1.1" 200 24602
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:29 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%95%8C%EC%84%A0%EC%8A%A4%ED%81%AC%EB%A6%B0 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:29 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%95%8C%EC%84%A0%EC%8A%A4%ED%81%AC%EB%A6%B0 HTTP/1.1" 200 4047
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:29 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%ED%81%90%EC%96%B4%ED%8A%B8%EB%9F%AC%EB%B8%94%ED%82%A4%ED%8A%B8s HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:29 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%ED%81%90%EC%96%B4%ED%8A%B8%EB%9F%AC%EB%B8%94%ED%82%A4%ED%8A%B8s HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:29 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%ED%81%90%EC%96%B4%ED%8A%B8%EB%9F%AC%EB%B8%94%ED%82%A4%ED%8A%B8s HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:29 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%ED%81%90%EC%96%B4%ED%8A%B8%EB%9F%AC%EB%B8%94%ED%82%A4%ED%8A%B8s HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:30 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%95%8C%EC%84%A0%EC%8A%A4%ED%81%AC%EB%A6%B0 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:30 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%95%8C%EC%84%A0%EC%8A%A4%ED%81%AC%EB%A6%B0 HTTP/1.1" 200 4047
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:36 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:09:36 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:10:18 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:10:18 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26590
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:10:18 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:10:18 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 21298
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:10:18 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:10:18 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:10:18 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:10:18 +0900] "GET /%EC%95%BD%EA%B5%AD/inventoryFlag.jsp?_=1768396218917 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:10:18 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatasUpdate.jsp?page=1 HTTP/1.1" 200 24602
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:10:18 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:10:19 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%95%8C%EC%84%A0%EC%8A%A4%ED%81%AC%EB%A6%B0 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:10:19 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%95%8C%EC%84%A0%EC%8A%A4%ED%81%AC%EB%A6%B0 HTTP/1.1" 200 4047
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:11:05 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26590
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:11:05 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
